1949	Spenser would not tell anyone his surreptitious plan to get back at his friends for pranking him.	330477	Stéphane ne dévoilerait à qui que ce soit ses manigances destinées à le venger de ses amis pour lui avoir fait une farce.
9422866	Where will Charlie spend Christmas?	9489721	Où Charlie va-t-il passer Noël ?
2951593	Chill out.	1326627	Calmez-vous.
15993	You work hard.	2226654	Vous travaillez dur.
3333940	Do it right now.	1964350	Faites-le immédiatement.
3181418	Joe won't talk about that.	5589167	Joe n'en parlera pas.
317795	He said he was tired, so he would go home early.	337046	Il a dit qu'il était fatigué et que donc il irait tôt chez lui.
863894	Don't call me an idiot!	864114	Ne me traite pas d'idiot !
1887882	I want revenge.	4585969	Je crie vengeance !
4012746	Are you sure you're not imagining things?	6186172	Êtes-vous sûres que vous n'imaginez pas des choses ?
273999	I'm sorry I couldn't write to you sooner.	7427272	Je suis navré, je n'ai pas pu t'écrire plus tôt.
874555	Coastal cities will take the brunt of the storm.	874631	Les villes côtières feront les frais de la tempête.
2109132	I'd suggest inserting a comma.	2110229	Je propose de mettre une virgule.
3259318	The struggle between father and son lasted a long time.	3259317	La lutte entre père et fils a duré longtemps.
71240	I'm glad for this opportunity to work with you.	389540	Je suis content d'avoir l'opportunité de travailler avec vous.
288286	He's a strange character.	483814	C'est un drôle de personnage.
4887804	Where do we go now?	5661986	Où allons-nous maintenant ?
1326779	Can you accompany me there, please?	1324124	Pourriez-vous m'accompagner là-bas s'il vous plaît ?
4265173	Let's try to clear up this misunderstanding.	4265955	Essayons de dissiper ce malentendu.
4877424	I was overcome by a panicked fear.	1111671	Je fus pris d'une peur panique.
2202630	You're bright.	4653892	Vous êtes brillant.
63068	Rev. King and his supporters were threatened.	236257	Le révérend King et ses partisans étaient menacés.
301229	He had to feed his large family.	427321	Il devait nourrir une famille nombreuse.
3422120	Call me when you can.	5750479	Appelle-moi quand tu peux.
7189979	I figured that you weren't coming.	2326381	Je me suis figurée que tu ne venais pas.
61859	Don't play baseball here.	11199	Ne jouez pas au base-ball ici.
1175328	Her girlfriend has nice curves.	1176330	Sa nana a de jolies courbes.
296319	He is the first national politician to be named in a widening corruption scandal.	390669	Il est le premier politicien d'envergure nationale à avoir été nommé dans un scandale de corruption qui s'avère grandissant.
1860693	Just get back to work.	2071441	Retournez juste au travail !
2373952	I just saw some things I couldn't identify.	3870820	J'ai simplement vu des choses que je n'ai pas pu identifier.
3492785	Before it gets out in the media, I'd like to announce to all my fans that I'm pregnant.	8328582	Avant que cela n'apparaisse dans les médias, j'aimerais annoncer à tous mes fans que je suis enceinte.
5789142	Sucker.	8090744	Abruti.
1933566	I appreciate your telling me this face-to-face.	2435794	J'apprécie que vous me le disiez les yeux dans les yeux.
1834176	How did we get into this situation?	1834608	Comment nous sommes-nous fourrées dans cette situation ?
8359474	The "safe browsing" setting in a web browser doesn’t really protect anyone’s privacy.	8359473	La configuration « navigation privée » d’un fureteur ne protège pas vraiment la vie privée de personne.
29218	Our army attacked the kingdom.	335769	Notre armée a attaqué le royaume.
246089	Send the kids to bed.	3666077	Envoyez les gosses au lit !
40622	Do you mind my smoking?	12551	Est-ce que ma fumée vous gêne ?
9476936	Do you really think Jacob will help you?	9476954	Penses-tu vraiment que Jacob vous aidera ?
299903	He has set up a new business.	132667	Il a démarré un nouveau business.
318319	He jumped into the river in defiance of the icy water.	8942917	Il a sauté dans la rivière au mépris de l'eau glacée.
1600158	Inside the closet are some clothes.	1601015	Dans l'armoire se trouvent quelques vêtements.
3729611	You'll do exactly as I say.	4187047	Vous ferez exactement comme je dis.
1894371	Let him go!	1901059	Laisse-le partir !
4463172	This is where I brought my girlfriend on our first date.	4466567	C'est ici que j'ai emmené ma petite amie lors de notre premier rencard.
2724151	What's the difference between a star and a planet?	3754596	Quelle est la différence entre une étoile et une planète ?
735354	This tape isn't sticky.	1184471	Ce ruban adhésif ne colle pas.
267196	We want an assistant, preferably someone with experience.	551980	Nous désirons un assistant, préférablement quelqu'un d'expérience.
541753	The last leg of our journey will be the most difficult.	3350973	La dernière étape de notre voyage sera la plus difficile.
3405319	Did you murder Jack?	7415329	Avez-vous assassiné Jack ?
1546014	The cat got locked in the closet. Can you let it out?	1675564	Le chat est enfermé dans le placard. Peux-tu le laisser sortir ?
6099051	Aren't you spending Christmas with Harry?	9497158	Tu ne passes pas Noël avec Harry ?
325506	A dragon is a creature of fancy.	499069	Un dragon est une créature imaginaire.
2541611	Would you mind if I left early?	4835640	Verriez-vous un inconvénient à ce que je parte tôt ?
246451	The fact that I'm here proves that I'm innocent.	789416	Le fait d'être ici prouve mon innocence.
251129	My hobby is collecting coins.	181125	Mon passe-temps c'est la collection des pièces de monnaie.
2276277	I hear you were grounded.	2443629	J'ai entendu dire que vous étiez échoué.
5645418	I just listened and kept quiet.	5661722	J'ai juste écouté, sans rien dire.
55724	This doesn't fit.	982211	Ça ne correspond pas.
6134009	One day he received an anonymous letter which told him that Odette had been the mistress of countless men and women, and that she frequented houses of ill-fame.	6070456	Un jour il reçut une lettre anonyme, qui lui disait qu'Odette avait été la maîtresse d'innombrables hommes, de femmes, et qu'elle fréquentait les maisons de passe.
2265002	You don't know what you're missing.	2270411	Tu ne sais pas ce que tu manques.
8152748	He and I had a bit to eat.	1835702	On s'est fait une petite bouffe, lui et moi.
324302	Who can read the heroic deeds of brave men without a feeling of respect and admiration?	9829879	Qui est capable de lire les actes héroïques d'hommes courageux sans éprouver du respect et de l'admiration ?
1544045	It's a fundamental human desire.	1544642	C'est un désir humain fondamental.
513841	I will accept the work, provided you help me.	2103406	J'accepterai le travail, à condition que tu m'aides.
617715	My letter went unheeded.	612320	Mon courrier est resté lettre morte.
3086094	Stand up and introduce yourself, please.	5220970	Lève-toi et présente-toi, s'il te plait.
1745751	You're not supposed to be in here.	1767880	Vous n'êtes pas censée être là-dedans.
663006	Father, today I'm going out with some friends. Of course, that's if you will allow it.	663040	Père, je sortirai aujourd'hui avec quelques amis. Bien sûr, c'est si vous me le permettez.
596292	An argument broke out on the floor of the convention hall and in no time fists were flying.	819597	Une dispute éclata dans l'enceinte du hall de la convention, et les coups de poing se mirent immédiatement à pleuvoir.
19586	Where should I go to be admitted into the emergency room?	1186684	Où dois-je me rendre pour être admis en salle des urgences ?
290876	He was successful in the attempt.	131034	Son essai a été réussi.
2007913	Let's proceed.	5835089	Commençons.
310037	She will give her picture to whoever wants it.	334070	Elle donnera sa photo à qui la veut.
4451724	There's no point in torturing him, he isn't going to confess.	4474110	Cela ne sert à rien de le torturer, il ne va pas avouer.
6736461	We passed by.	6058805	Nous étions passés.
6171506	My name is Robin.	7556224	Je m'appelle Robin.
1602159	He advocated State Capitalism over Market Capitalism.	2416120	Il préconisait un capitalisme d'Etat aux dépens d'un capitalisme de marché.
3739797	After about five drinks, George's behaviour becomes unpredictable.	6859867	Après environ cinq verres, le comportement de George devient imprévisible.
7353133	Sami and Layla were playing checkers.	7355687	Sami et Layla jouaient aux dames.
259558	I suggested that we go fishing.	136280	J'ai proposé que nous allions pêcher.
3898294	I'm not going to buy that disc. It's scratched.	8587103	Je ne vais pas acheter ce disque. Il est rayé.
245308	I have so much work to do that I have to put off my trip.	8216	J'ai tellement de travail que je dois annuler mon voyage.
2203215	Harry is precise.	9155318	Harry est précis.
1825112	Helen Keller was blind, deaf, and dumb.	354124	Helen Keller était aveugle, sourde et muette.
269796	That's it for your medical exam.	330275	C'est fini pour votre examen médical.
2430152	The food industry in China is so downright criminal, that city slickers become part-time farmers.	2430153	L'industrie alimentaire est tellement carrément criminelle en Chine que les BCBG des villes deviennent fermiers à temps partiel.
3914416	They're interrogating her.	5292354	Ils sont en train de l'interroger.
9199807	The meeting was adjourned.	6536618	La séance a été reportée.
297996	He is engaged to my younger sister.	494770	Il est fiancé à ma jeune sœur.
25551	It's you I'll always love.	9733	C'est toi que j'aimerai toujours.
242976	I don't feel like studying today. Let's go to a soccer game.	8420	Je n'ai pas envie de travailler aujourd'hui, allons jouer au foot.
1485268	How are my buddies?	1485269	Comment vont mes petits copains?
3107074	He's stark naked.	3107077	Il est nu comme un ver.
17116	Just follow your heart.	1991320	Suivez juste votre cœur !
7532040	Criminals!	7693745	Bandes de criminels !
4480462	Fish were falling out of the clear blue sky!	7705296	Des poissons tombaient du ciel bleu et dégagé !
6849664	Close the drawer.	6849777	Fermez le tiroir.
882719	The blue car is expensive.	882721	La voiture bleue est chère.
1109346	It doesn't matter to me whether or not I make money doing this.	1109355	Ça m'est égal si je gagne de l'argent à faire cela ou pas.
3592674	Why don't we set up a meeting for Monday?	8423934	Pourquoi ne pas organiser une réunion lundi ?
2254503	Were you excited?	5430703	Étiez-vous excité ?
1690492	I'm delighted to be here.	1709106	Je suis enchantée d'être ici.
3200164	William told me to head north.	5906486	William m'a dit de me diriger vers le nord.
7452103	I'm learning two foreign languages.	6710	J'apprends deux langues étrangères.
2237653	Alex saw it.	9463908	Alex la voyait.
273268	There's a possibility of war.	1247264	Il y a une possibilité de guerre.
3626589	Don't eat like a pig!	3629587	Ne mange pas comme un cochon !
322289	Drug addiction degraded many people.	135258	La dépendance aux drogues a entraîné la déchéance de beaucoup de personnes.
2892060	That's one of ours.	4550853	Il s'agit de l'une des nôtres.
3259892	Their rooms are always clean.	3259891	Leurs chambres sont toujours propres.
