315313	She grew up to be a lovely woman like her mother.	134496	Elle a grandi pour devenir une jolie femme comme sa mère.
8309023	There are people who are not held back by anything in life.	8313536	Il y a des gens que rien dans la vie ne retient.
644648	The clerk refused to give me a refund at which point I demanded to see the manager.	811279	L'employé refusa de me rembourser, sur quoi j'exigeai de voir le patron.
2374874	I knew we were going to get married the moment I met you.	2375012	Je savais que nous allions nous marier au moment où je vous ai rencontré.
953399	I can't tell you how happy I am that you've come to visit us.	1402923	Je ne peux pas te dire combien je suis heureuse que tu sois venu nous rendre visite.
279436	City dwellers have a higher death rate than country people do.	129542	Les citadins ont un taux de mortalité supérieur à celui des gens de la campagne.
425789	Great as is the sensuous beauty of gems, their rarity and price adds an expression of distinction to them, which they would never have if they were cheap.	425823	Aussi grande soit la beauté sensuelle des pierres précieuses, leur rareté et leur prix leur ajoute une forme de distinction qu'elles n'auraient jamais si elles étaient vendues à bas prix.
1511590	I'm sorry that I don't conform to your preconceived notions of perfection.	1511967	Je suis désolé de ne pas correspondre à tes canons de la perfection.
805293	It was the coldest inaugural day in the nation's history.	986216	Ce fut le jour d'inauguration d'un président le plus froid de l'histoire de la nation.
30877	I don't want to go if you don't go with me.	13664	Je ne veux pas y aller si tu ne viens pas avec moi.
6154688	Have you ever experienced something really strange which you can’t really explain and which, when you really think about it without ignoring it, it actually makes you very frightened.	6155864	Avez-vous déjà fait l'expérience de quelque chose de vraiment étrange et que vous ne pouvez pas vraiment expliquer, mais qui, lorsque vous y pensez vraiment sans l'ignorer, vous fait finalement très peur ?
950933	On a long flight you should get up every once in a while to stretch your legs.	950977	Lors d'un vol long tu devrais te lever une fois de temps en temps pour t'étirer les jambes.
308219	She can't even speak her native language without making mistakes.	391785	Elle ne peut même pas parler sa langue maternelle sans faire de fautes.
887360	She said that she would follow him no matter where he went.	1395639	Elle dit qu'elle le suivrait où qu'il aille.
909547	Is it worth spending time trying to help people who don't want to be helped?	1405822	Cela vaut-il le coup de passer du temps à essayer d'aider des gens qui ne veulent pas être aidés ?
2210894	Why don't you start by telling us where you went?	2211654	Pourquoi ne commencez-vous pas par nous dire où vous êtes allé ?
953581	I realize I may not be the most desirable man in the world, but I still hope you'll consider going out with me.	1406900	Je me rends compte que je ne suis peut-être pas l'homme le plus séduisant du monde mais j'espère quand même que vous envisagerez de sortir avec moi.
2136359	There is not an iota, not a scintilla, not a hint of any real evidence.	2136776	Il n'y a pas un iota, pas une trace, pas même une ombre de véritable preuve quelconque.
255857	Finally, I made up my mind and bought the new video game.	136114	Finalement je me suis décidé et j'ai acheté ce nouveau jeu vidéo.
1636181	Don't curse or I'll wash your mouth out with soap.	1637448	Ne blasphémez pas ou je laverai votre bouche avec du savon.
251001	My office is on the fourth floor of that gray six-story building.	1189659	Mon bureau est au troisième étage de cet immeuble gris de cinq étages.
38107	Every hospital has a back-up electric generator in case of blackout.	12868	Chaque hôpital dispose d'un générateur électrique de secours en cas de panne générale.
43863	When you're done with the book, put it back where you found it.	838865	Quand tu auras terminé avec le livre, remets-le là où tu l'as trouvé.
5154789	I laughed when Harry told me he was planning to get married.	5822374	J'ai ri quand Harry m'a dit qu'il prévoyait de se marier.
2837710	To learn to write, there is nothing better than a professor who doesn't know how to read.	2837709	Rien de tel pour apprendre l’écriture qu’un maître qui ne sait pas lire.
120068	No algorithm that can solve this problem in polynomial time has been found yet.	430249	On n'a pas encore trouvé un algorithme qui puisse résoudre ce problème en un temps polynomial.
318856	Father has lost his job, and what's worse, Mother has fallen ill.	452355	Père a perdu son emploi, et pire, mère est tombée malade.
392652	A man who concentrates before a work of art is absorbed by it. In contrast, the distracted mass absorbs the work of art.	392653	L'homme qui se concentre devant une œuvre d'art est absorbé par elle. Par contraste, la masse distraite absorbe l'œuvre d'art.
3465309	Starting today I don't care about anyone other than myself.	3465984	À partir d'aujourd'hui, je ne me soucie de personne d'autre que moi.
909580	Try not to spend so much time complaining about things you can't change.	1405637	Essaie de ne pas passer tant de temps à te plaindre de choses que tu ne peux pas changer.
2893988	I tried to translate the sentence "The cat says 'meow'" into five languages, but none of the translations was correct.	2893989	J'ai essayé de traduire la phrase « Le chat fait "miaou" » en cinq langues, mais aucune des traductions ne fut correcte.
66225	Once you have begun to do something, don't give up.	6371086	Une fois que tu as commencé à faire quelque chose, n'abandonne surtout pas.
675035	If you want something done right, you have to do it yourself.	809275	Si vous voulez que quelque chose soit fait correctement, vous devez le faire vous-même.
315148	She came to Tokyo with a view to getting a new job.	134479	Elle est venue à Tokyo dans l'intention de trouver un nouveau travail.
565322	I'm wondering what will happen if I push this button.	563587	Je me demande ce qu'il se passera si j'appuie sur ce bouton.
298302	He failed in business, and to make matters worse, his wife fell ill.	132392	Son affaire a fait faillite, et pour couronner le tout, sa femme est tombée malade.
716445	The property must have been nearly a thousand acres all told.	911903	En tout, le terrain devait avoir presque mille acres.
2538089	I'm pretty sure I'm going to need some help.	5532567	Je suis presque sûr que je vais avoir besoin d'aide.
51728	You should set a high value on every man's life.	140150	Il faut accorder beaucoup de valeur à la vie de tout être humain.
2494643	When you drink water, do not forget those who dug the well.	2494647	Quand vous buvez de l'eau, n'oubliez pas ceux qui ont creusé le puits.
587510	In the 1950s, Canadian mothers who scolded their children called them by their full names.	1033124	Dans les années cinquante, les mères canadiennes qui grondaient leurs enfants, les nommaient par leurs noms complets.
323401	Because tomorrow is a holiday from school, we plan to go on an excursion.	135382	Comme il n'y a pas école demain, il est prévu de faire une excursion.
2327484	They cut a hole in the ice and swam in the freezing water.	2329426	Ils découpèrent un trou dans la glace et nagèrent dans l'eau gelée.
953346	How many times do I have to tell you not to eat candy just before dinner?	1405643	Combien de fois dois-je te dire de ne pas manger de sucreries juste avant le dîner ?
703289	If there's no solution, it's because there's no problem.	7205000	Si un problème n'a pas de solution, c'est qu'il n'y a aucun problème.
290038	He left the room without so much as saying good-bye to me.	485349	Il quitta la pièce sans même me dire au revoir.
64825	I had never seen a windmill until I visited the Netherlands.	334950	Je n'avais jamais vu de moulins à vent avant de visiter les Pays-Bas.
722627	Justify your attitude, come on, justify being there when it all happened.	722641	Vas-y, justifie ton attitude, justifie le fait que tu aies été là lorsque tout ça s'est passé.
7023447	The results are perfectly in line with the theory of general relativity.	8603002	Les résultats sont parfaitement conformes à la théorie de la relativité générale.
6905969	The past is the past, and what's dead is dead.	6687795	Le passé est passé, et ce qui est mort est mort.
1781244	A dwarf may stand on a mountain, but it will not make him tall.	1783645	Qu'un nain se tienne sur une montagne, il n'en sera pas pour autant plus grand.
26004	It will take me 20 minutes to get to the station by taxi.	334000	Cela me prendra 20 minutes pour aller jusqu'à la gare en taxi.
1202240	Some people think that there are way too many lawyers in this country.	1202731	Certaines personnes pensent qu'il y a bien trop d'avocats dans ce pays.
3258509	Here is the rough draft of the manuscript, but the errors still have to be corrected.	3258508	Voici le brouillon du manuscrit, mais il faut encore corriger les fautes.
2210922	Why don't you tell me how you think it happened?	2211487	Pourquoi ne me dis-tu pas comment tu penses que ça s'est produit ?
