3573737	Where did you put the keys?	5521480	Où as-tu mis les clés ?
314136	She may have told me a lie.	400518	Elle a pu me mentir.
3335689	My wife is Swedish.	1990863	Mon épouse est suédoise.
5642771	This is James's third trip to Australia.	5663446	C'est le troisième voyage de James en Australie.
823857	Jesus loves you.	823867	Jésus vous aime.
1245085	Suddenly, I raised my ears to the faint sound of footsteps coming from behind me.	1245654	Soudain, je tendis l'oreille au faible son de pas venant de derrière moi.
1152090	She managed to learn how to drive a car.	1153582	Elle se ménagea afin d'apprendre à conduire une voiture.
8939230	The colors of the club are blue and black.	8939254	Les couleurs du club sont le bleu et le noir.
5045118	James almost got caught.	7973379	James a failli se faire prendre.
448885	He can run faster than I can.	132349	Il peut courir plus vite que moi.
18670	Our American neighbor will have lived in Japan for five years next year.	372309	Cela fera 5 ans l'année prochaine que notre voisin américain habite au Japon.
1845506	Get me the details.	1846013	Obtenez-moi les détails.
265610	It cost me a fortune to get my car repaired.	1561147	Ça m'a coûté un pont de faire réparer ma voiture.
6375835	Sami's brother is gay.	7801822	Le frère de Sami est gay.
874566	Look me in the eyes and tell me you didn't do it.	874664	Regarde-moi dans les yeux et dis-moi que tu ne l'as pas faite.
1976411	I can't let them catch me.	1977132	Je ne peux les laisser m'attraper.
477213	The papers got blown away.	474274	Les papiers s'envolèrent.
1682275	I cannot live in water. I'm not a fish.	6292260	Je ne peux pas vivre dans l'eau. Je ne suis pas un poisson.
3436484	Jacob made that himself.	5324442	Jacob a fait cela lui-même.
62972	Kumi is the girl who likes dogs.	1593562	Kumi est la fille qui aime les chiens.
3779099	What date is today?	408908	Quelle est la date aujourd'hui ?
306392	They went out to Australia seeking gold.	390252	Ils sont allés en Australie avec l'intention de trouver de l'or.
1805559	To begin. There is the ordinary Brown Shark, or sea-attorney, so called by sailors.	1805598	Pour commencer, il y a le requin gris ordinaire, nommé par les marins « procureur des mers ».
562752	This tastes moldy.	569991	Ça a le goût de moisi.
5064778	This time, you won't avoid being punished.	8845351	Cette fois, tu ne pourras pas éviter d'être puni.
27646	Can you put on a kimono by yourself?	970882	Sais-tu te vêtir d'un kimono ?
35229	Could you show me the way to the bus stop?	901964	Pouvez-vous me montrer le chemin pour l'arrêt de bus ?
1109372	It's been a long time since I've seen you smile.	1112424	Ça fait longtemps que je ne vous ai pas vu sourire.
245992	Children should drink milk every day.	8140	Les enfants devraient boire du lait tous les jours.
838885	Our hunting dog took off after a big deer.	392012	Notre chien de chasse s'est lancé à la poursuite d'un gros cerf.
297361	He gave us the signal to begin.	132196	Il nous a donné le signal pour commencer.
8479563	He spoke French.	8737260	Il parlait français.
2646085	Do you believe in fate?	2860061	Crois-tu au destin ?
60266	I'm fed up with this weather.	11294	J'en ai marre de ce temps.
2422962	He can speak French.	2422971	Il peut parler français.
8120722	The princess is in her boudoir.	8998630	La princesse est dans son boudoir.
4306383	How do you expect me to pay this?	6936900	Comment veux-tu que je paie ça ?
2904402	What's the difference between faith and trust?	9009508	Quelle est la différence entre la foi et la confiance ?
240136	Shall I call you up later?	936711	Dois-je vous appeler plus tard ?
260998	I was not conscious of her presence.	14369	J'étais inconscient de sa présence.
759450	This exam is difficult, so let's cross our fingers!	759454	Cet examen est difficile, donc croisons les doigts !
3726565	I don't need a partner.	7352897	Je n'ai pas besoin de partenaire.
24849	What flower do you like best?	181436	Quelles sont tes fleurs préférées ?
906947	What's your favorite word?	3671148	Quel est ton mot préféré ?
530354	So long, and thanks for all the fish!	541181	Adieu, et merci pour tout le poisson !
250175	He made me a suit.	1314082	Il m'a confectionné un costume.
2488854	What company do you represent?	3718849	Quelle entreprise représentez-vous?
25748	Salt is a useful substance.	395587	Le sel est une substance utile.
4524024	Relax. It's supposed to be fun.	4524033	Calme-toi, c'est censé être amusant.
3571939	My friend sent me a link to this video.	3572240	Mon ami m'a envoyé un lien vers cette vidéo.
310105	She has buried her only son.	585172	Elle a enterré son fils unique.
5592861	That car belongs to Charlie.	4591106	Cette voiture appartient à Charlie.
3506221	Have a drink while you're waiting.	7236751	Prenez un verre en attendant.
7381221	Mary brought her son to work.	8165943	Mary a amené son fils au travail.
3738511	Were there any problems?	5156541	Y a-t-il eu le moindre problème ?
1847769	What are some foods you usually eat with a knife and fork?	1850707	Quels sont les aliments que vous mangez habituellement avec un couteau et une fourchette ?
59451	You are not permitted to bring dogs into this building.	1354154	Vous n'êtes pas autorisés à amener des chiens dans ce bâtiment.
2042723	Are you sure you don't want me to take you to the hospital?	3744296	Êtes-vous sûr que vous ne voulez pas que je vous amène à l'hôpital ?
909522	How much time did you spend doing research before you started writing?	1405005	Combien de temps avez-vous consacré à effectuer des recherches avant de commencer à écrire ?
64674	The guests listened to a number of speeches.	431211	Les hôtes écoutèrent un certain nombre de discours.
38112	Information is given in English at every airport.	343245	Les indications sont données en anglais dans chaque aéroport.
6611080	I'm a year younger than Robert.	6614236	J'ai un an de moins que Robert.
1834182	How did you get interested in art?	1834579	Comment vous êtes-vous intéressés à l'art ?
3368217	Your name is Charlie, right?	3604312	Tu t'appelles Charlie, n'est-ce pas ?
1886065	Do you really think this is a good idea?	2091992	Penses-tu vraiment que ce soit une bonne idée ?
8996141	That's magic.	6076356	C'est de la magie.
5580371	What'll it be, in a bottle or draft?	8967980	Qu'est-ce que ce sera, en bouteille ou une pression ?
2645099	Do you have to do it now?	3802224	Est-ce que tu dois le faire justement maintenant ?
3401898	I forgot to tell her.	3414198	J'ai oublié de le lui raconter.
8033180	Don't cram. Whatever you cram you will quickly forget.	8533028	Ne bachote pas. Tout ce que tu bachotes, tu l'oublieras rapidement.
713010	After a brief speech the mayor fielded questions from reporters.	801886	Après un bref discours, le maire prit quelques questions des journalistes.
2014647	I don't want to end up in court.	6363600	Je ne veux pas terminer au tribunal.
296618	I doubt if he'll come to school today.	132068	Je me demande s'il viendra à l'école aujourd'hui.
3185584	James was sick last week.	3498177	James était malade la semaine passée.
55796	What a beautiful flower this is!	442124	Quelle superbe fleur !
2543682	I'll contact you when I can.	8403244	Je te contacterai quand je pourrai.
1009278	He examined the spare parts one by one.	1012852	Il examina les pièces détachées une à une.
47265	Are you quite certain about it?	1349899	En êtes-vous tout à fait certaine ?
2034498	If he really doesn't want to go, he shouldn't have to.	2037275	S'il ne veut vraiment pas y aller, il ne devrait pas y être obligé.
6814022	That's wonderful. Is it not?	6016656	C’est formidable, n'est-ce pas ?
2210905	Why don't you take a break?	2211555	Pourquoi ne faites-vous pas une pause ?
269835	Do you have any ID?	128658	Avez-vous une carte d'identité ?
279092	Country people are often afraid of strangers.	928319	Les habitants de la campagne ont souvent peur des étrangers.
1328443	Somebody wants a haircut.	1328888	Quelqu'un veut se faire couper les cheveux.
2042901	I want each of you to take out a piece of paper and write down what happened.	2427351	Je veux que chacun de vous prenne un morceau de papier et écrive ce qui s'est passé.
5354664	The bones build up a skeleton.	8344539	Les os forment un squelette.
265993	Please remind me to post the letters.	128321	Rappelez-moi, s'il vous plait, de poster les lettres.
274842	A great number of citizens went into the army.	678985	Un grand nombre de citoyens sont entrés dans l'armée.
292090	He is too smart not to know it.	14466	Il est trop intelligent pour ne pas le savoir.
1008846	Please eat some cake.	1833638	S'il vous plaît, mangez un peu de gâteau !
1915917	He's totally dependent on his parents.	1922261	Il dépend totalement de ses parents.
1093715	Jacob has a very stressful job.	1144636	Jacob a un job très stressant.
1829514	She competed in the Paralympic Games.	1830926	Elle a concouru aux Jeux Paralympiques.
9905	You can rely on him.	1196778	On peut compter sur lui.
1640968	Run for it!	2077448	Prenez vos jambes à votre cou !
3153798	Give me a minute to catch my breath.	7786042	Donnez-moi une minute pour reprendre mon souffle.
887167	She greeted him cheerfully.	1339640	Elle l'accueillit avec joie.
2453026	Where do you keep your gardening tools?	9547797	Où est-ce que tu gardes tes outils de jardinage ?
313780	She ended up a movie star.	631264	Elle a fini par devenir une star du cinéma.
2765370	Tommy stared blankly at the wall.	2765377	Tommy fixa le mur d'un regard ahuri.
1787048	Don't ask me to do this.	1787834	Ne me demandez pas de faire ça.
1494820	That's a cheap cop-out.	1494926	C'est une excuse à deux balles.
5687201	Michael Jackson's album Thriller is the best-selling album of all time.	5687260	L'album Thriller de Michael Jackson est l'album le plus vendu de tous les temps.
7877364	Feral cats pose a major threat to wildlife.	8414136	Les chats errants représentent une menace majeure pour la faune sauvage.
4363329	I'll divorce you, for all your money.	4363332	Je divorcerai d'avec toi, malgré ton argent.
68715	You need another ten dollars to buy that camera.	746519	Tu as encore besoin de dix dollars pour acheter cet appareil photo.
3732048	What if I asked you to stay?	3797850	Que diriez-vous si je vous demandais de rester ?
2401794	Look up there at the sky!	1082533	Regarde là-haut dans le ciel !
7587482	Is there somewhere we can talk privately about this?	7644746	Y a-t-il un endroit où l'on puisse en parler en privé ?
5152821	Eve gave Adam the apple of knowledge.	9451806	Eve donna à Adam la pomme de la connaissance.
2357817	Try hard to hold it tight!	2358325	Essaie de le tenir serré de toutes tes forces !
1627264	It only works on Windows.	1631063	Ça ne fonctionne que sous Windows.
303244	He is an evil man.	4711313	C'est un méchant homme.
274458	I've got pins and needles in my leg.	3609742	J’ai des fourmis dans la jambe.
22972	We found the footprints in the sand.	7290453	Nous avons trouvé les empreintes de pas dans le sable.
2199748	She's my guardian angel.	2200391	C'est mon ange gardien.
49754	He must be a gentleman to act that way.	333717	Ça ne peut être qu'un gentleman pour agir ainsi.
823527	The black one is mine.	1326065	La noire est à moi.
693617	Idiot!	8304733	Pauvre imbécile !
1916314	Be nice.	2077415	Soyez gentille !
295874	He seemed disappointed at the results.	6926778	Il avait l'air déçu des résultats.
17823	You may as well go yourself.	1260646	Tu peux aussi t'y rendre toi-même.
1028255	Tommy often goes to the movies with Susie.	6470426	Tommy va souvent au cinéma avec Susie.
2872535	I have bought a new fire extinguisher.	2872536	J'ai acheté un nouvel extincteur.
485085	There are five tragedies in a man's life. Unfortunately, I don't know which ones they are.	484617	Il y a cinq drames dans la vie d'un homme. Malheureusement, j'ignore ce qu'ils sont.
1159239	It's up to you to decide what to do.	1300901	C'est à vous de décider ce que vous voulez faire.
