31846	Dr Mason placed his work above everything.	8442942	Le Dr. Mason a placé son travail au-dessus de tout.
6692577	Thomas accepted without question.	6534887	Thomas accepta sans se poser de question.
484599	Simon says: "Stand!"	484597	James a dit : « Debout ! »
8363894	Dig deep.	8984459	Creusez profondément.
63009	Cookie was raised by Kate.	11053	Cookie a été élevé par Kate.
16579	You should apply for that post.	474830	Vous devriez postuler à ce poste.
2276373	Jacob only drinks decaffeinated coffee.	5519269	Jacob ne boit que du café décaféiné.
7357616	Sami's present hit Layla on a soft spot.	7360395	Le cadeau de Sami a fait mouche auprès de Layla.
277528	In England in the Middle Ages, whole towns played football on certain holidays, sometimes with as many as 500 players at one time.	869043	En Angleterre au Moyen Âge, des villes entières jouaient au football lors de certains jours fériés, parfois avec jusqu'à cinq cents joueurs en même temps.
2210914	Why don't you take your coat off?	2144189	Pourquoi ne retires-tu pas ton manteau ?
8395595	You've ruined your clothes.	8454027	Tu as dégueulassé tes vêtements.
51988	Regarding Professor Scott's final criticism I have nothing more to add to what I said in my previous reply.	424447	En ce qui concerne la dernière critique du professeur Scott, je n'ai rien de plus à ajouter que ce que j'ai dit dans ma dernière réponse.
2345866	Music is not a language. But some languages are music to my ears.	2345873	La musique n'est pas une langue. Mais certaines langues sont de la musique à mes oreilles.
2346067	She put her head against his chest.	2347751	Elle posa sa tête sur sa poitrine.
612256	According to Andy Warhol, everyone will have fifteen minutes of fame.	816659	Selon Andy Warhol, chacun aura quinze minutes de renommée.
315719	She is another Madame Curie.	488602	C'est une autre Madame Curie.
2832541	This system has a safety lock.	7199446	Ce système possède un verrou de sécurité.
6980630	Maria lives in the same house as me.	6979906	Maria habite dans la même maison que moi.
6388764	Sami gave permission to Farid to kiss his daughter Layla.	6389583	Sami a autorisé Farid à embrasser sa fille Layla.
3701744	I don't fancy much going to the other side of the city.	3703228	Je n'ai pas trop envie d'aller de l'autre côté de la ville.
405495	I'm outta here.	1011064	J'y vais.
8929264	Jedem das Seine, meaning "To each what he deserves", is a slogan placed over the entrance gate of the Buchenwald concentration camp during the Holocaust.	8929300	« Jedem das Seine » est un slogan qui signifie « À chacun son dû » et qui fut affiché, lors de l'Holocauste, au-dessus de l'entrée du camp de concentration de Buchenwald.
887542	She was asked to convince him to get his son to paint the house.	1403276	On lui demanda de le convaincre de faire peindre la maison par son fils.
288109	He is your lover.	130530	C'est votre amoureux.
5350456	Nope, I'm not buying it.	8873620	Non, je n'y crois pas.
39670	Dave is the fastest swimmer of all my classmates.	391287	Dave est le nageur le plus rapide parmi tous mes camarades de classe.
1329033	You don't look like a priest.	1329017	Vous ne ressemblez pas à un prêtre.
1471185	I don't want to regret later in life having missed out on something in my youth.	1476869	Je ne veux pas regretter plus tard au long de ma vie d'avoir manqué quelque chose au cours de ma jeunesse.
2042709	I want everything you just said written into the contract.	7786059	Je veux tout ce que vous venez de dire écrit dans le contrat.
5546211	We haven't caught the thief yet.	5546226	Nous n'avons pas encore attrapé le voleur.
271002	I went to sleep during the math lesson.	128779	Je me suis endormi pendant le cours de mathématiques.
3729897	Don't take this personally.	2049467	Ne le prenez pas personnellement !
288916	He bought eggs and milk from a farmer.	9798563	Il a acheté des œufs et du lait au fermier.
1349812	As of 1950, the European Coal and Steel Community begins to unite European countries economically and politically in order to secure lasting peace.	1349816	À compter de 1950, la Communauté européenne du charbon et de l'acier unit progressivement les pays européens sur le plan économique et politique afin de garantir une paix durable.
2470561	Have you paid the rent?	7802596	As-tu payé le loyer ?
1530084	It is indiscriminate revenge.	1533659	C'est une vengeance aveugle.
6378418	Sami got involved in drug trade.	6378445	Sami s'est impliqué dans le trafic de drogue.
280724	All of a sudden, all the lights went out.	129648	Tout à coup, toutes les lumières se sont éteintes.
7963734	The poor girl got lost in a dark forest.	8485850	La pauvre enfant s'est perdue dans une sombre forêt.
2111946	Bless you.	557819	À vos souhaits !
1407517	A leopard never changes its spots.	711128	Chassez le naturel, il revient au galop.
2549056	I'm not in a rush.	1538668	Je ne suis pas pressée.
1847829	I ate some Greek food at a nearby restaurant just a few days ago.	1850287	J'ai mangé de la nourriture grecque dans un restaurant du coin il y a seulement quelques jours.
6042710	Do you believe in Santa Claus?	7021630	Croyez-vous au Père Noël ?
3870080	I basically like your plan.	3870788	À la base, j'aime votre plan.
1265599	There remain approximately 900 art sketches by Leonardo da Vinci.	1267433	Il reste approximativement neuf cents esquisses de Léonard de Vinci.
2267787	Tell me all the details.	2403450	Faites-moi part de tous les détails !
6944318	I can barely believe it.	6941942	Je peux à peine le croire.
1122648	I am an artist.	1122655	Je suis un artiste.
2359639	I've got exactly 13 dollars in my pocket.	7063952	J'ai exactement treize dollars dans ma poche.
752456	It is still unclear what caused the accident.	1156132	Les causes de l'accident sont encore floues.
843939	Camille is frustrated with Alan's distracted attitude.	524474	Camille est frustrée par l’attitude distraite d’Alain.
2544926	I won't let you ruin this.	2590302	Je ne vous laisserai pas détruire ça.
1963264	She says she's not dating anyone now, but I don't believe her.	1964434	Elle dit qu'elle ne sort avec personne à l'heure actuelle, mais je ne la crois pas.
4646530	I'm taking care of my grandfather.	10810	Je m'occupe de mon grand-père.
2544676	I'm sorry about your loss.	5317012	Je suis désolé pour votre perte.
298072	He accused me of being a liar.	132353	Il m'a accusé d'être un menteur.
328280	Quit your bellyaching. You goin' to do it, or not!?	8447987	Arrête tes jérémiades. Tu vas le faire, ou pas ?
2272837	Adam is a murderer.	3034319	Adam est l'assassin.
4698118	Larry Ewing is married.	1744715	Larry Ewing est marié.
682444	Wind is a cheap and clean source of energy.	5800983	Le vent est une source d'énergie peu chère et propre.
1338675	Esperanto changes the problem, because one can learn Esperanto as well as his mother tongue -- and perhaps even better than it.	1957650	L'espéranto change le problème, parce que quelqu'un peut apprendre l'espéranto aussi bien que sa langue maternelle et peut-être même mieux qu'elle.
5803465	There's no toilet paper!	5804811	Il n'y a plus de PQ !
953279	Have you been told the reasons why we didn't hire you?	1395078	T'a-t-on dit les raisons pour lesquelles nous ne t'avons pas embauché ?
2950150	Why is my Internet connection so slow?	7998370	Pourquoi ma connexion internet est-elle si lente ?
18944	Don't scare me like that!	9174	Ne m'effraie pas comme ça !
49298	The scientist searched for the bones of the dinosaurs in the valley.	927333	Le scientifique cherchait des squelettes de dinosaures dans la vallée.
681966	Jami's face feels rough because he needs to shave.	1117935	Le visage de Jami est rugueux car il a besoin de se raser.
6378497	Sami told Layla to follow him downstairs.	6378501	Sami a dit à Layla de le suivre en bas.
3414977	You can stay in the extra bedroom if you want.	3418360	Tu peux rester dans la chambre supplémentaire, si tu veux.
48792	There are cases where the rule does not hold good.	332392	Il y a des cas où la règle ne s'applique pas dans toute sa rigueur.
251378	My son wants to be a professional golfer.	746517	Mon fils veut être golfeur professionnel.
275608	I am not sure yet if I will go to a university or get a job.	479769	Je ne suis pas encore sûr si j'irai à l'université ou si je prendrai un emploi.
6815079	It's a pity that Oliver isn't able to be with us today.	7960263	C'est dommage que Oliver ne puisse pas être avec nous aujourd'hui.
1879692	I am pleased to meet you.	2597077	Je suis ravie de te rencontrer.
1500657	He always gets home at six o'clock in the evening.	1501921	Il arrive toujours chez lui à six heures du soir.
6952819	What are your memories of Oscar?	6952958	Quels sont tes souvenirs de Oscar ?
22221	The ocean was calm.	498591	L'océan était calme.
1841594	My eyes are burning.	1843128	Les yeux me brûlent.
868239	The results were not definitive, but I'm sure the DNA's a match.	1600610	Les résultats n'étaient pas définitifs mais je suis sûre que l'ADN correspond.
2369676	They did not invite me to their wedding.	2417333	Ils ne m'ont pas invité à leur mariage.
3729568	I have something very special planned for your birthday.	4187075	J'ai prévu quelque chose de très particulier pour ton anniversaire.
247296	There are a lot of problems we can't avoid.	6936912	Il y a beaucoup de problèmes que nous ne pouvons pas éviter.
1226027	California is boring.	8731398	La Californie est ennuyeuse.
996378	Culture is like a parachute: if you don't have it, you crash.	996085	La culture, c'est comme un parachute : si tu n'en as pas, tu t'écrases.
687349	We applaud the decision to lower taxes.	3451925	Nous nous félicitons pour la décision des baisses d'impôt.
2218037	You're a romantic.	7243298	Vous êtes un romantique.
327331	Could you repeat that?	1191361	Peux-tu répéter ça ?
2955455	Adam accumulated a large fortune.	4430896	Adam a amassé une grande fortune.
4233802	Are you good at keeping secrets?	4235401	Savez-vous garder un secret ?
322523	If Jason should call me, tell him I'm not in.	2287243	Si Jason m'appelle, dis lui que je ne suis pas là.
4500308	We have no insurance.	7839216	Nous disposons pas d'assurance.
18197	I could've met you at the airport.	572116	J'aurais pu vous rencontrer à l'aéroport.
3825615	Is it complicated?	4548339	Est-ce compliqué ?
3342772	You've grown up, William.	5391015	Vous avez grandi, William.
3629086	The best thing about playing an instrument you invented, no one knows if you suck or not.	3669626	Le meilleur aspect de jouer d'un instrument qu'on a inventé, c'est que personne ne sait si on est nul ou pas.
1656717	Don't get too familiar.	1658083	Ne devenez pas trop familière.
1246422	When in Rome, do as the Romans.	339719	À Rome, fais comme les Romains.
